3,57.96776667,62.68513333,55.65656979,60.79335018,1.058806933,0.941538943,39.8617,26.38361667,16.34254948,14.91914586,706,777.875,668.5014569,751.5434291,1.048658426,0.927572253,521.9,322.0833333,216.3478834,180.7703798,167.3333333,148.4166667,157.4669318,141.2814484,1.039379893,1.074771607,140,24.5,57.71385353,48.72791523,4516.333333,5431.416667,3190.622086,4433.286187,0.857576838,0.767973911,7018,3138.166667,2873.068781,2476.139686,87.86666667,97.35833333,55.24977526,56.67454058,0.712169308,0.547860625,179.3,74.70833333,77.9667593,84.54620491,7.176666667,8.388333333,5.578827364,6.939683641,0.872612477,0.754081541,11.47,5.361666667,4.848204708,4.694750319,59.84,49.8,16.01560977,10.13163062,0.704082538,0.663658447,99.48,32.7,42.81274577,42.27476789,3.333333333,3.916666667,2.620741394,3.334496074,0.897945725,0.785403584,5,2.333333333,2.054804668,1.891134286,31
3,73.42426667,70.41338333,72.23227942,69.25697503,1.083007545,1.044712869,29.6228,18.65536667,12.71117166,12.51560083,700.7666667,775.2583333,660.0350895,746.7692306,1.044265942,0.922504737,537.6,324.7,223.3167009,185.9916506,174.6666667,152.0833333,162.082415,143.3370313,1.025264534,1.079406485,162,22.08333333,67.44050876,55.99324116,4741.666667,5544.083333,3873.798566,4884.910389,0.934070974,0.820052343,6342,3025.5,2589.688055,2272.387014,87.36666667,97.10833333,54.69052861,56.38697687,0.70664904,0.542901797,179.3,74.70833333,78.2130566,84.68826619,7.13,8.365,5.464775438,6.868380898,0.863590877,0.747532245,11.61,5.385,4.895079162,4.72505291,45.84,42.8,13.35629931,9.252320752,0.703641138,0.564730054,78.48,32.7,33.1730493,36.46033461,3.333333333,3.916666667,2.620741394,3.334496074,0.897945725,0.785403584,5,2.333333333,2.054804668,1.891134286,31.75
3,89.2368173,78.31965865,83.68444569,74.54529378,1.034715375,1.082114539,77.0604519,10.74909135,32.28816132,26.59388909,691.6666667,770.7083333,644.7735069,738.0851969,1.035895164,0.913320112,564.9,329.25,235.4972658,195.1557773,185.6666667,157.5833333,168.5489413,146.1683923,1.003196332,1.083423391,195,22.08333333,82.3259106,67.29469807,4857.333333,5601.916667,4146.608551,5053.992623,0.962667773,0.842326127,5995,2967.666667,2447.598596,2171.727863,86.9,96.875,54.15804181,56.11180341,0.701308386,0.53818434,179.3,74.70833333,78.44798701,84.823966,7.096666667,8.348333333,5.380298579,6.815086937,0.856844627,0.742727749,11.71,5.401666667,4.928829025,4.746930295,38.50666667,39.13333333,11.39316303,8.545348218,0.64753041,0.461795733,78.48,32.7,32.08831702,35.84845262,3.333333333,3.916666667,2.620741394,3.334496074,0.897945725,0.785403584,5,2.333333333,2.054804668,1.891134286,29.2
4,94.57165,77.25378936,77.04574858,70.64242773,1.17664499,1.171344164,165.285,31.10436383,64.9603111,40.80053252,676.725,800.0234043,647.645209,783.4098707,1.344313516,0.999752833,521.9,373.4574468,194.1027611,148.9380111,164.5,139,157.0989107,134.4908169,1.340654641,1.185896046,140,53.10638298,50.22200713,37.27528415,6349.75,6464.425532,4429.310368,5741.823226,1.148379317,1.035024896,10994,3296,4034.246297,2544.361591,71.075,95.88297872,43.22554455,52.7281602,0.921164648,0.502284273,179.3,81.85531915,73.51864984,86.93959096,6.4325,8.676382979,5.196602697,7.467970479,1.175166022,0.817167658,11.47,5.723617021,4.392057462,4.473811467,56.38,44.13617021,20.84956828,9.032794463,1.066329823,0.728430753,99.48,33.39574468,37.55813094,39.06713711,3.25,4.14893617,2.710806011,3.75633725,1.230931623,0.897233407,5,2.489361702,1.785357107,1.662844569,26.25
4,106.164025,80.32300833,93.68279553,74.47612844,1.25421239,1.268213984,148.5383,25.77768333,57.76552381,39.18181792,672.8,790.7666667,641.4837466,770.7835244,1.341171067,1.021068135,537.6,358.2666667,199.3719263,160.2687448,170,143,160.5399317,137.1455221,1.328621381,1.226072287,162,52,58.96185207,44.62622547,6518.75,6403.916667,5123.094455,5792.884906,1.198568005,1.072630086,10318,3153.166667,3808.403693,2529.178472,70.7,94.8,42.89697593,52.53384958,0.9167549,0.529038037,179.3,80.15,73.62944384,86.34572948,6.3975,8.5325,5.116718951,7.251393446,1.168302459,0.830712642,11.61,5.5675,4.425044491,4.534988286,45.88,41.8,18.19508401,9.075310651,1.090323122,0.683976423,78.48,32.7,28.72878696,36.1933143,3.25,4.083333333,2.710806011,3.654183187,1.230931623,0.913197618,5,2.416666667,1.785357107,1.705790791,31.35
4,95.95015,87.22194,89.53412223,81.42325799,1.317590063,1.30105878,96.119,20.2858,36.10535704,34.83327142,740.625,786.62,726.7882849,771.2739107,1.367744793,1.202333078,399.3,307.45,142.3476269,149.9637476,169.75,156.4,164.4429874,150.8216599,1.355289576,1.327937768,117,29,42.18041607,43.34558801,7803.75,6938.8,7354.25601,6686.502371,1.325027309,1.325719619,7126,1313.4,2816.060402,2091.417261,62.75,57.54,51.87092346,47.24611936,1.238413409,1.159644043,85.6,26.64,31.96063986,29.88702729,19.125,19.65,17.38576207,17.93269391,1.299407645,1.140379587,18.4,9.22,7.772507639,7.827675262,65.75,58.5,50.75473848,48.53106936,1.191038662,1.203416185,106,20.9,38.87399516,30.48360215,4.25,4.1,4.053600464,3.944243824,1.339718043,1.245504255,3,1.4,1.299038106,1.135781669,21.5
5,71.211839,74.33940366,56.83782725,56.38260433,1.419686172,1.215992335,134.3606,36.48500259,44.07609778,48.77811276,863.32,889.60625,826.7155035,844.7977415,1.565911646,1.392588541,773,314.060625,259.0657708,283.6176827,141.6,138.925,125.2963,119.3302065,1.50657959,1.329528102,190,56.65,61.85660838,68.89662093,5971.0858,5258.09475,1333.527202,831.5765726,1.374631854,1.199024184,8898.571,1837.89275,3156.12699,3145.056984,71.18,73.575,57.96329332,57.70725299,1.438366623,1.235554831,125.3,34.4025,41.21326971,45.32688909,13.2844,12.6005,6.509223056,5.198024984,1.317498297,1.090670068,27.478,6.8695,9.056410627,10.00423514,48.405316,35.900395,10.64189783,6.105107959,1.214506844,1.084347182,99.97342,18.262105,37.93317182,31.76701222,3.4,3.26875,3.245342223,3.096729196,1.564370103,1.408144857,3,1.175,1.019803903,1.093857138,11.6
5,71.211839,74.35870488,56.83782725,56.40157482,1.419686172,1.227498401,134.3606,36.11667013,44.07609778,48.77140134,863.32,889.6,826.7155035,844.7907814,1.565911646,1.405099283,773,309.3225,259.0657708,283.6205696,141.6,138.9,125.2963,119.3108352,1.50657959,1.345758565,190,55.7,61.85660838,68.89114602,5971.0858,5264.50725,1333.527202,832.2134146,1.374631854,1.222387007,8898.571,1837.89275,3156.12699,3151.423571,71.18,73.875,57.96329332,58.18987121,1.438366623,1.248050296,125.3,33.995,41.21326971,45.11110589,13.2844,12.6155,6.509223056,5.203236752,1.317498297,1.108580381,27.478,6.8695,9.056410627,10.00782098,48.405316,36.031645,10.64189783,6.114109028,1.214506844,1.119552679,99.97342,17.768355,37.93317182,31.98743089,3.4,3.275,3.245342223,3.102302164,1.564370103,1.424170682,3,1.15,1.019803903,1.095159806,15
5,71.211839,74.37800609,56.83782725,56.42055168,1.419686172,1.237616923,134.3606,35.74833766,44.07609778,48.76468136,863.32,889.59375,826.7155035,844.7838213,1.565911646,1.416116267,773,304.584375,259.0657708,283.6234563,141.6,138.875,125.2963,119.291467,1.50657959,1.360071413,190,54.75,61.85660838,68.88566161,5971.0858,5270.91975,1333.527202,832.8507443,1.374631854,1.242768594,8898.571,1837.89275,3156.12699,3157.7643,71.18,74.175,57.96329332,58.67652567,1.438366623,1.25903273,125.3,33.5875,41.21326971,44.8922808,13.2844,12.6305,6.509223056,5.208453745,1.317498297,1.124234362,27.478,6.8695,9.056410627,10.01138306,48.405316,36.162895,10.64189783,6.123123366,1.214506844,1.149769635,99.97342,17.274605,37.93317182,32.20580618,3.4,3.28125,3.245342223,3.107885161,1.564370103,1.438055224,3,1.125,1.019803903,1.0964253,12.8
5,71.211839,74.39730731,56.83782725,56.43953493,1.419686172,1.246599315,134.3606,35.38000519,44.07609778,48.75795281,863.32,889.5875,826.7155035,844.7768613,1.565911646,1.425908548,773,299.84625,259.0657708,283.6263428,141.6,138.85,125.2963,119.272102,1.50657959,1.372811138,190,53.8,61.85660838,68.88016768,5971.0858,5277.33225,1333.527202,833.4885621,1.374631854,1.260713299,8898.571,1837.89275,3156.12699,3164.079326,71.18,74.475,57.96329332,59.16725012,1.438366623,1.268799988,125.3,33.18,41.21326971,44.67036909,13.2844,12.6455,6.509223056,5.213675969,1.317498297,1.138045502,27.478,6.8695,9.056410627,10.01492141,48.405316,36.294145,10.64189783,6.132150996,1.214506844,1.175925009,99.97342,16.780855,37.93317182,32.42217937,3.4,3.2875,3.245342223,3.113478205,1.564370103,1.450196399,3,1.1,1.019803903,1.097653748,10
5,71.211839,74.41660853,56.83782725,56.45852457,1.419686172,1.254610352,134.3606,35.01167272,44.07609778,48.75121569,863.32,889.58125,826.7155035,844.7699013,1.565911646,1.434652221,773,295.108125,259.0657708,283.6292292,141.6,138.825,125.2963,119.2527401,1.50657959,1.384203023,190,52.85,61.85660838,68.87466425,5971.0858,5283.74475,1333.527202,834.1268684,1.374631854,1.276579133,8898.571,1837.89275,3156.12699,3170.368804,71.18,74.775,57.96329332,59.66207861,1.438366623,1.277550212,125.3,32.7725,41.21326971,44.44532456,13.2844,12.6605,6.509223056,5.21890343,1.317498297,1.150285798,27.478,6.8695,9.056410627,10.01843604,48.405316,36.425395,10.64189783,6.141191935,1.214506844,1.198633073,99.97342,16.287105,37.93317182,32.63659029,3.4,3.29375,3.245342223,3.119081315,1.564370103,1.460856707,3,1.075,1.019803903,1.098845275,5.8
5,71.211839,74.35870488,56.83782725,56.40157482,1.419686172,1.227498401,134.3606,36.11667013,44.07609778,48.77140134,863.32,889.6,826.7155035,844.7907814,1.565911646,1.405099283,773,309.3225,259.0657708,283.6205696,141.6,138.9,125.2963,119.3108352,1.50657959,1.345758565,190,55.7,61.85660838,68.89114602,5971.0858,5264.50725,1333.527202,832.2134146,1.374631854,1.222387007,8898.571,1837.89275,3156.12699,3151.423571,71.18,73.875,57.96329332,58.18987121,1.438366623,1.248050296,125.3,33.995,41.21326971,45.11110589,13.2844,12.6155,6.509223056,5.203236752,1.317498297,1.108580381,27.478,6.8695,9.056410627,10.00782098,48.405316,36.031645,10.64189783,6.114109028,1.214506844,1.119552679,99.97342,17.768355,37.93317182,31.98743089,3.4,3.275,3.245342223,3.102302164,1.564370103,1.424170682,3,1.15,1.019803903,1.095159806,15.6
5,80.0063,75.4580125,63.54087453,57.19304184,1.434404429,1.262415683,134.3606,35.0173625,45.12321421,48.90670138,855.6,888.635,818.1198733,843.6878087,1.564152957,1.402418005,773,310.2875,262.6367529,284.1315545,145.8,139.425,128.5815775,119.6974638,1.506019857,1.354000345,190,55.175,63.12020279,69.06876555,6681.0858,5353.25725,1426.125508,839.2265128,1.344419732,1.251774467,12448.571,1837.89275,4017.03818,3299.08418,80.38,75.025,64.49476895,58.9717242,1.441829673,1.283043292,125.3,32.845,43.89830976,45.46027799,14.3844,12.753,6.901096462,5.241398802,1.316011892,1.132110354,27.478,6.8695,9.657789263,10.09354061,58.405316,37.281645,11.54083778,6.176400655,1.137426719,1.164793022,149.97342,17.768355,53.58002617,35.27115142,3.8,3.325,3.519482029,3.133908969,1.535190849,1.452079434,4,1.1,1.469693846,1.170202974,9.6
5,97.8686,78.543125,71.99856314,58.54395689,1.376500325,1.332190691,176.2176,33.59015,64.26831464,52.79327494,885.32,893.03125,849.4244037,848.3683146,1.568815487,1.42436222,773,301.146875,253.8136986,282.6739359,147.2,139.75,129.6056785,119.9234277,1.505232208,1.372165401,190,53.875,63.78212916,69.22382177,8703.0858,5697.79475,1606.170691,857.4140331,1.217587729,1.332853378,22558.571,1837.89275,7471.279727,4326.510473,88.64,76.903125,68.70012109,60.25545023,1.416346443,1.32535405,135.3,31.8625,52.04919212,46.87290985,15.2444,12.93675,7.155184236,5.286027091,1.305770395,1.168017505,27.478,6.8695,10.43140093,10.2626298,58.405316,37.725395,11.54083778,6.201201757,1.137426719,1.19548376,149.97342,17.274605,53.58002617,36.22690297,3.8,3.34375,3.519482029,3.147515045,1.535190849,1.468385679,4,1.0625,1.469693846,1.188732913,16.5
5,67.33882626,69.6872456,53.84831586,61.62241894,1.394208972,1.322295226,128.9742307,20.95861384,46.13086447,36.64323942,751.8,796.222,722.4896723,778.0190936,1.571091172,1.368443653,515.6,273.904,206.2791604,162.8504029,157.8,149.82,150.2187768,144.464527,1.561559682,1.420910525,133,51,48.77048288,41.42786019,4327.2,5764.16,3342.638881,5033.817575,1.410641444,1.119118592,6906,3091.52,2566.514944,2250.100881,55,48.308,48.81666744,39.20087287,1.517646447,1.409079729,62.3,19.002,21.67062528,27.07983634,10.808,14.8108,5.68066299,9.932843216,1.192501265,0.995596318,27.06,7.6792,9.667732723,9.17718668,56.6472,55.98832,17.87940385,28.10201655,1.165128689,1.075210909,139.764,31.57168,49.98505648,35.5690133,3.4,3.68,2.954176939,3.445351051,1.498739647,1.343620159,4,1.34,1.496662955,1.17371206,25.2
6,43.16933333,35.85492727,38.22863739,31.34367454,1.684405617,1.640795318,58.9222,10.33332727,19.5557823,17.67277823,833.8166667,896.9563636,803.750634,844.5758271,1.753071365,1.423308766,723.7,413.4,240.8187245,315.6735735,138.8333333,129.3636364,127.1526789,109.841923,1.722491184,1.520044665,146,48.52727273,47.65297006,62.77184187,3566.238167,2272.875473,959.9250132,205.5679496,1.44346385,1.478733476,7872.571,737.0154364,2714.966914,2432.301833,42.27833333,58.95672727,14.74887889,20.39951086,1.083588318,0.637696365,141,49.14545455,52.11786655,63.54676408,12.94366667,9.113781818,7.002531858,3.106978038,1.52227496,1.491412639,27.478,2.983309091,8.668523936,8.317217574,85.17109667,79.90009127,20.4858563,5.328567724,1.382691047,0.943465893,199.97342,58.172636,72.22684919,85.8114912,3,2.618181818,2.798166414,2.466250453,1.721089149,1.646045335,3,0.581818182,1.154700538,0.999834697,40
5,58.54970064,48.04900705,50.48130966,42.57177897,1.482061295,1.375137798,83.9070968,17.44408125,28.80382018,21.4348499,938.84,993.18,874.5938705,917.7184959,1.533209802,1.341116184,1090.6,411.00625,387.7878626,416.1628084,135.8,126.7125,120.1780948,109.8579869,1.515952184,1.338557191,152,46.3375,53.76392843,56.54073614,5520.5392,3845.374,1080.960684,590.1429308,1.205542573,1.080496211,12448.304,1869.651,4468.145982,3267.393238,108.254,108.6925,45.44785068,37.19612462,1.053938984,0.741888023,325.63,81.4075,117.449661,130.9088984,14.4,12.67375,7.12935042,5.4281867,1.318780003,1.089351063,27.44,6.86,9.64177577,10.02815965,95.80554,83.144425,20.10201644,12.26048124,1.261923447,1.012942491,199.9723,49.993075,71.20041193,73.9965694,3.4,2.7875,2.8252345,2.360712984,1.452044073,1.330080644,5,1.175,1.854723699,1.522282415,3.81
5,58.54970064,48.4019608,50.48130966,42.76738595,1.482061295,1.407549771,83.9070968,16.67229,28.80382018,21.9417785,938.84,992.883,874.5938705,917.3498055,1.533209802,1.355832572,1090.6,405.61,387.7878626,416.3438478,135.8,126.84,120.1780948,109.9432441,1.515952184,1.364771294,152,45.04,53.76392843,56.62573973,5520.5392,3879.694,1080.960684,592.1742433,1.205542573,1.13085317,12448.304,1810.596,4468.145982,3332.904726,108.254,109.3975,45.44785068,37.72046316,1.053938984,0.764541351,325.63,81.4075,117.449661,130.6671658,14.4,12.733,7.12935042,5.446645773,1.318780003,1.119067817,27.44,6.86,9.64177577,10.05793274,95.80554,83.676925,20.10201644,12.31958273,1.261923447,1.043437688,199.9723,49.993075,71.20041193,74.21995968,3.4,2.81,2.8252345,2.37301735,1.452044073,1.362253275,5,1.13,1.854723699,1.547223319,22.2
5,58.54970064,49.22551955,50.48130966,43.22730456,1.482061295,1.459855999,83.9070968,14.87144375,28.80382018,23.06035649,938.84,992.19,874.5938705,916.4901038,1.533209802,1.382313378,1090.6,393.01875,387.7878626,416.7651442,135.8,127.1375,120.1780948,110.1424351,1.515952184,1.411129403,152,42.0125,53.76392843,56.82247437,5520.5392,3959.774,1080.960684,596.9412047,1.205542573,1.212320239,12448.304,1672.801,4468.145982,3479.657345,108.254,111.0425,45.44785068,38.97284432,1.053938984,0.806411202,325.63,81.4075,117.449661,130.086519,14.4,12.87125,7.12935042,5.489961424,1.318780003,1.169760172,27.44,6.86,9.64177577,10.12571471,95.80554,84.919425,20.10201644,12.45859653,1.261923447,1.094938053,199.9723,49.993075,71.20041193,74.72385128,3.4,2.8625,2.8252345,2.40197752,1.452044073,1.413911344,5,1.025,1.854723699,1.602683297,18.4
3,52.25385,40.24278571,39.06858221,26.503462,0.886171234,0.912892584,76.89515,18.53841429,31.49484923,34.15891307,820.0666667,904.6714286,797.484236,877.1316071,1.070439779,0.831332439,470.3,511.9571429,196.7794422,213.6861297,145,121.1428571,130.3702267,105.0611666,1.00617768,1.022068097,145,38.28571429,59.70482951,64.86343582,4868.666667,3694,4301.321268,3282.715539,0.984214405,1.096704247,5614,166.5714286,2309.005173,1960.626431,67.9,100.1428571,43.64286809,71.65801188,0.702125086,0.412484759,138.2,86.34285714,62.13152716,63.9494858,43.4,65.22857143,25.46777937,41.66563432,0.624605865,0.332266899,93.6,58.02857143,43.56879617,45.93006218,78.66666667,96.14285714,57.28857453,70.63261686,0.865607456,0.555241263,123,75.14285714,50.21509291,54.13588346,3.333333333,3.571428571,3.301927249,3.536020861,1.088899975,0.882563295,1,1.857142857,0.471404521,0.494871659,3.6
2,67.48525,69.69901563,57.44270935,59.57446421,0.548263196,0.521344617,70.8405,39.63807813,35.42025,35.35100213,859.25,850.515625,847.8092356,839.1583767,0.67986206,0.688020705,279.5,86.046875,139.75,139.4767837,130,132.6875,122.6825171,125.3463355,0.637399123,0.616962357,86,51.125,43,42.91593345,7205,7532.8125,4939.838054,5233.638859,0.397666135,0.370824677,10490,5695.3125,5245,5234.745836,156.35,153.528125,149.689011,146.9339312,0.650851879,0.666357125,90.3,35.378125,45.15,45.06173012,11.715,12.3390625,6.127071078,6.630989565,0.263452759,0.242427565,19.97,10.7171875,9.985,9.965478965,75.1025,79.78359375,5.545268253,6.814486002,0.010367119,0.00929958,149.795,79.59140625,74.8975,74.75107268,6,6,6,6,0.693147181,0.691192782,0,0.375,0,0,5.36
2,92.69,93.548125,91.66745988,92.5264076,0.682135726,0.671209258,27.46,19.523125,13.73,13.70315735,871.95,867.671875,869.2591098,864.9958825,0.69006271,0.693017874,136.9,13.953125,68.45,68.31617778,136,138.0625,131.9355903,133.9930463,0.663412476,0.647264296,66,41.5,33,32.93548381,8421,8646.125,7611.756499,7832.36439,0.598650001,0.574373076,7204,4128.3125,3602,3594.95796,125.85,121.434375,104.1479717,100.0964863,0.526031614,0.552789579,141.3,62.784375,70.65,70.5118767,11.05,11.403125,9.496315075,9.837340417,0.556035529,0.529400857,11.3,6.340625,5.65,5.638954046,35.76,37.9625,6.076183012,7.085288932,0.043044392,0.038813756,70.48,37.475,35.24,35.17110453,5,4.9375,4.898979486,4.837297178,0.673011667,0.683421651,2,0.6875,1,0.998044964,2.2
3,87.46833333,81.9945,82.55575809,76.68824125,1.04127007,1.039694705,71.755,22.488,29.90528168,31.10784953,856.1666667,828.33,852.8587891,825.1215934,1.094784085,1.058065387,181.3,191.47,74.56962444,73.51563167,127.3333333,135.5,125.493812,133.6907247,1.084024539,0.958511929,53,57.4,21.85304454,21.63908501,6311,6772.8,6186.508901,6656.477485,1.078970436,0.94823813,3055,2973.2,1248.208583,1206.213232,135.1333333,105.41,86.53086361,57.70631848,0.839248416,0.902877604,179.3,48.91,83.41448049,88.2256703,12.23333333,13.23,10.92539041,12.28371438,1.002899471,0.910807986,12.1,5.82,5.062498285,4.230141842,27.50666667,40.504,4.976422327,10.84302829,0.194158291,0.124379646,78.48,39.396,36.42535869,38.50558484,5,4.5,4.762203156,4.242640687,1.054920168,1.085188613,3,0.6,1.414213562,1.5,14
3,89.36453333,79.77204,83.13471721,75.19478502,1.025731665,1.09134099,81.482,7.63064,34.79729705,30.01544084,735.9333333,782.62,711.9879886,763.3786109,1.06708976,0.982242451,443.7,277.98,181.8789769,163.1504998,174.3333333,158.6,165.0884374,151.5778994,1.044186242,1.089877019,139,16.8,58.20843772,50.8,5703.666667,6142.4,5409.327011,5898.077308,1.048450062,0.958234157,4364,2447.6,1781.671936,1629.20356,37.38333333,41.77,27.6444542,31.05588622,0.804534687,0.697321471,64.05,28.71,29.78954888,30.81304269,16.5,18.2,14.51497462,16.35164838,0.975515361,0.877728109,19.7,9.48,8.265994596,8.04064674,49,55.2,41.42760883,48.94331025,0.957682775,0.865206208,61,28,24.91318259,22.67509647,3.333333333,3.6,3.107232506,3.39345819,1.029653014,0.936888308,3,1.6,1.247219129,1.2,16.6
